C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0077.jpg cat_0077.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0078.jpg cat_0078.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0079.jpg cat_0079.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0080.jpg cat_0080.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0081.jpg cat_0081.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0082.jpg cat_0082.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0083.jpg cat_0083.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0084.jpg cat_0084.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0085.jpg cat_0085.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0086.jpg cat_0086.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0087.jpg cat_0087.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0088.jpg cat_0088.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0089.jpg cat_0089.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0090.jpg cat_0090.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0091.jpg cat_0091.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0092.jpg cat_0092.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0093.jpg cat_0093.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0094.jpg cat_0094.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0095.jpg cat_0095.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0096.jpg cat_0096.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0097.jpg cat_0097.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0098.jpg cat_0098.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0099.jpg cat_0099.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0100.jpg cat_0100.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0101.jpg cat_0101.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0102.jpg cat_0102.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0103.jpg cat_0103.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0104.jpg cat_0104.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0105.jpg cat_0105.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0106.jpg cat_0106.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0107.jpg cat_0107.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0108.jpg cat_0108.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0109.jpg cat_0109.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0110.jpg cat_0110.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0111.jpg cat_0111.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0112.jpg cat_0112.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0113.jpg cat_0113.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0114.jpg cat_0114.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0115.jpg cat_0115.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0116.jpg cat_0116.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0117.jpg cat_0117.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0118.jpg cat_0118.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0119.jpg cat_0119.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0120.jpg cat_0120.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0121.jpg cat_0121.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0122.jpg cat_0122.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0123.jpg cat_0123.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0124.jpg cat_0124.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0125.jpg cat_0125.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0126.jpg cat_0126.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0127.jpg cat_0127.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0128.jpg cat_0128.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0129.jpg cat_0129.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0130.jpg cat_0130.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0131.jpg cat_0131.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0132.jpg cat_0132.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0133.jpg cat_0133.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0134.jpg cat_0134.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0135.jpg cat_0135.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0136.jpg cat_0136.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0137.jpg cat_0137.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0138.jpg cat_0138.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0139.jpg cat_0139.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0140.jpg cat_0140.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0141.jpg cat_0141.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0142.jpg cat_0142.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0143.jpg cat_0143.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0144.jpg cat_0144.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0145.jpg cat_0145.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0146.jpg cat_0146.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0147.jpg cat_0147.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0148.jpg cat_0148.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0149.jpg cat_0149.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0150.jpg cat_0150.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0151.jpg cat_0151.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0152.jpg cat_0152.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0153.jpg cat_0153.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0154.jpg cat_0154.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0155.jpg cat_0155.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0156.jpg cat_0156.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0157.jpg cat_0157.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0158.jpg cat_0158.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0159.jpg cat_0159.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0160.jpg cat_0160.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0161.jpg cat_0161.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0162.jpg cat_0162.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0163.jpg cat_0163.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0164.jpg cat_0164.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0165.jpg cat_0165.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0166.jpg cat_0166.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0167.jpg cat_0167.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0168.jpg cat_0168.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0169.jpg cat_0169.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0170.jpg cat_0170.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0171.jpg cat_0171.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0172.jpg cat_0172.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0173.jpg cat_0173.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0174.jpg cat_0174.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0175.jpg cat_0175.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0176.jpg cat_0176.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0177.jpg cat_0177.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0178.jpg cat_0178.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0179.jpg cat_0179.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0180.jpg cat_0180.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0181.jpg cat_0181.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0182.jpg cat_0182.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0183.jpg cat_0183.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0184.jpg cat_0184.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0185.jpg cat_0185.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0186.jpg cat_0186.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0187.jpg cat_0187.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0188.jpg cat_0188.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0189.jpg cat_0189.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0190.jpg cat_0190.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0191.jpg cat_0191.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0192.jpg cat_0192.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0193.jpg cat_0193.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0194.jpg cat_0194.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0195.jpg cat_0195.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0196.jpg cat_0196.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0197.jpg cat_0197.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0198.jpg cat_0198.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0199.jpg cat_0199.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0200.jpg cat_0200.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0201.jpg cat_0201.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0202.jpg cat_0202.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0203.jpg cat_0203.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0204.jpg cat_0204.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0205.jpg cat_0205.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0206.jpg cat_0206.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0207.jpg cat_0207.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0208.jpg cat_0208.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0209.jpg cat_0209.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0210.jpg cat_0210.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0211.jpg cat_0211.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0212.jpg cat_0212.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0213.jpg cat_0213.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0214.jpg cat_0214.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0215.jpg cat_0215.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0216.jpg cat_0216.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0217.jpg cat_0217.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0218.jpg cat_0218.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0219.jpg cat_0219.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0220.jpg cat_0220.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0221.jpg cat_0221.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0222.jpg cat_0222.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0223.jpg cat_0223.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0224.jpg cat_0224.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0225.jpg cat_0225.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0226.jpg cat_0226.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0227.jpg cat_0227.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0228.jpg cat_0228.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0229.jpg cat_0229.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0230.jpg cat_0230.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0231.jpg cat_0231.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0232.jpg cat_0232.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0233.jpg cat_0233.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0234.jpg cat_0234.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0235.jpg cat_0235.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0236.jpg cat_0236.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0237.jpg cat_0237.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0238.jpg cat_0238.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0239.jpg cat_0239.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0240.jpg cat_0240.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0241.jpg cat_0241.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0242.jpg cat_0242.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0243.jpg cat_0243.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0244.jpg cat_0244.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0245.jpg cat_0245.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0246.jpg cat_0246.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0247.jpg cat_0247.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0248.jpg cat_0248.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0249.jpg cat_0249.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0250.jpg cat_0250.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0251.jpg cat_0251.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0252.jpg cat_0252.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0253.jpg cat_0253.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0254.jpg cat_0254.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0255.jpg cat_0255.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0256.jpg cat_0256.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0257.jpg cat_0257.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0258.jpg cat_0258.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0259.jpg cat_0259.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0260.jpg cat_0260.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0261.jpg cat_0261.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0262.jpg cat_0262.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0263.jpg cat_0263.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0264.jpg cat_0264.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0265.jpg cat_0265.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0266.jpg cat_0266.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0267.jpg cat_0267.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0268.jpg cat_0268.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0269.jpg cat_0269.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0270.jpg cat_0270.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0271.jpg cat_0271.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0272.jpg cat_0272.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\cat\0273.jpg cat_0273.jpg
